date,close,high,low,open,volume,price_chg_pct0,ema20,sma25,sma30,sma50,sma100,min30,max30,min60,max60,min90,max90,min120,max120,min150,max150,min252,max252,vol_sma40,vol_sma50,vol_sma252,avg_dollar_vol,adr_pct,perf_1mo,rela_perf_1mo,perf_3mo,rela_perf_3mo,perf_6mo,rela_perf_6mo,vol_ratio,vol_ratio_rank,perf_1mo_rank,rela_perf_1mo_rank,perf_3mo_rank,rela_perf_3mo_rank,perf_6mo_rank,rela_perf_6mo_rank,c0_c30_rank,c0_c60_rank,c0_c90_rank,c0_c120_rank,rs_sts_pct,ticker
2026-03-02,4.210000038146973,4.239999771118164,3.859999895095825,3.859999895095825,2292607.0,0.0525000095367431,3.989029180550793,3.81480001449585,3.733666674296061,4.428199992179871,5.364549987316131,2.930000066757202,4.389999866485596,2.930000066757202,6.735000133514404,2.930000066757202,7.440000057220459,2.930000066757202,7.550000190734863,2.930000066757202,7.550000190734863,2.119999885559082,7.550000190734863,6157877.675,5388334.14,2738793.281746032,23053389.633975506,0.06300186388532,0.3322784568976569,0.6703421905868038,-0.3231510964380186,0.3367190066863195,0.0992167420393093,0.5340130688387554,2.2483908208925643,93.0,97.0,97.0,11.0,11.0,64.0,64.0,93,86,79,76,100.0,AQST
2026-03-02,37.08000183105469,38.650001525878906,36.34099960327149,38.25,7976356.0,0.0073349754873843,34.76354254829169,34.64920013427734,34.47866681416829,34.02680019378662,33.90410009384155,31.280000686645508,38.650001525878906,31.149999618530277,38.650001525878906,29.100000381469727,38.650001525878906,29.100000381469727,38.650001525878906,29.100000381469727,38.650001525878906,29.100000381469727,44.02000045776367,6231411.4,5738275.12,5189701.80952381,199829906.0857964,0.0438373230131643,0.0504250037525599,0.528526295998445,0.0558087402841711,0.5252440661546629,0.1537026302183848,0.560482986228235,1.200726290008515,68.0,72.0,72.0,60.0,60.0,71.0,71.0,72,60,64,61,100.0,AR
2026-03-02,3.200000047683716,3.309999942779541,2.900000095367432,2.9100000858306885,3672459.0,0.0666666825612385,3.1349560844586843,3.171800012588501,3.309166669845581,3.1539000129699706,3.329350006580353,2.6449999809265137,4.800000190734863,2.0799999237060547,4.800000190734863,2.0799999237060547,4.940000057220459,1.9800000190734863,7.110000133514404,1.0,7.110000133514404,0.3799999952316284,7.110000133514404,4847798.975,4519469.18,5488478.011904762,11196963.880317297,0.1052862673990282,-0.1351351333935824,0.4351608376168808,0.2213741173507217,0.6076095823195121,0.5311005641622639,0.7438275634813803,0.8832683604607506,32.0,20.0,20.0,82.0,82.0,89.0,89.0,76,90,84,84,89.47368421052632,AREC
2026-03-02,22.450000762939453,22.854999542236328,21.709999084472656,22.76000022888184,837280.0,-0.0101410731543879,20.48616085844324,20.01000015258789,19.90300013224284,18.59020002365112,15.136899995803834,16.65999984741211,23.290000915527344,13.5600004196167,23.290000915527344,8.75,23.290000915527344,8.75,23.290000915527344,6.651000022888184,23.290000915527344,3.569999933242798,23.290000915527344,1788429.5,1816973.6,1531063.4126984128,31413832.948911667,0.0600188165012716,0.0967269914998589,0.5518233595622614,0.6012838823059816,0.7966072123857828,1.7378050347724785,1.3300594983557512,1.168096295141685,65.0,81.0,81.0,95.0,95.0,98.0,98.0,90,93,97,96,94.73684210526316,ARIS
2026-03-02,15.289999961853027,15.649999618530272,14.779999732971191,15.15999984741211,3467908.0,-0.0254939215569119,12.725009043566512,12.45959991455078,12.651333236694336,13.124399909973144,14.556899976730346,11.050000190734863,16.3700008392334,11.050000190734863,16.3700008392334,11.050000190734863,19.940000534057617,11.050000190734863,19.940000534057617,11.050000190734863,19.940000534057617,7.840000152587891,19.940000534057617,1478525.2,1398140.16,1262600.0317460315,23258571.54484825,0.054670769900055,0.1743471139999677,0.5908782903696699,0.0647632539979443,0.5296987604700311,-0.1434173873897651,0.4161384121799996,1.1710162860960556,65.0,91.0,91.0,62.0,62.0,31.0,31.0,92,83,75,72,94.73684210526316,ARLO
2026-03-02,124.37000274658205,125.80999755859376,121.63999938964844,123.31999969482422,3811490.0,-0.0241662948247143,123.39121840819163,119.96039978027343,118.70499954223632,115.94159973144532,133.7103500366211,100.0199966430664,134.25,100.0199966430664,144.25,100.0199966430664,183.16000366210935,100.0199966430664,183.16000366210935,100.0199966430664,183.16000366210935,80.0,183.16000366210935,6643789.75,6358443.8,5180601.944444444,797250512.859211,0.0556952952558922,0.1470073079087261,0.5771221379598368,-0.0621370773383912,0.4665683434879449,-0.1275341979373714,0.4238546617766754,1.2824358677324446,74.0,89.0,89.0,34.0,34.0,32.0,32.0,80,69,59,56,42.10526315789473,ARM
2026-03-02,37.88999938964844,38.34000015258789,36.400001525878906,36.95000076293945,3688418.0,-0.0023696722925918,38.814131479190095,38.58720016479492,38.275000127156574,38.14599998474121,35.84979997634888,34.81999969482422,42.7599983215332,34.81999969482422,42.7599983215332,28.920000076293945,42.7599983215332,28.920000076293945,42.7599983215332,28.920000076293945,42.7599983215332,20.209999084472656,42.7599983215332,4359922.95,3995980.36,4463071.896825396,203449339.82434237,0.0480241105438816,0.0147294920946172,0.5105659309148414,0.0335515424810661,0.5141715483498142,-0.0738205932297189,0.4499493943178757,0.9768883519670012,42.0,60.0,60.0,54.0,55.0,37.0,37.0,44,33,68,65,31.57894736842105,AS
2026-03-02,9.40999984741211,9.699999809265137,8.949999809265137,9.630000114440918,5109805.0,-0.0218295260545907,9.224815410410107,9.691599960327148,9.346999979019165,8.18619999885559,6.670699996948242,6.380000114440918,11.989999771118164,5.400000095367432,11.989999771118164,4.050000190734863,11.989999771118164,4.0,11.989999771118164,3.0999999046325684,11.989999771118164,1.149999976158142,11.989999771118164,7283692.625,6893524.1,5270680.575396826,55923930.50683975,0.0871527849094673,-0.1460980529467497,0.4296447929263363,0.8450980437988962,0.917899958583508,1.1632184031523431,1.050918216449931,1.3819263984616663,79.0,18.0,18.0,97.0,97.0,96.0,96.0,95,94,96,95,57.89473684210527,ASM
2026-03-02,6.630000114440918,7.03000020980835,5.702000141143799,5.71999979019165,991379.0,0.0523809386849498,6.18144110206912,6.2474000358581545,6.14450003306071,5.420900020599365,3.748350002765656,4.119999885559082,9.869999885559082,1.5499999523162842,9.869999885559082,1.399999976158142,9.869999885559082,1.399999976158142,9.869999885559082,1.399999976158142,9.869999885559082,1.100000023841858,9.869999885559082,3406246.975,3655755.58,1574133.25,18658697.706971694,0.2164893267289669,0.2652672526789332,0.6366251870600481,3.222929868114288,2.100824486845344,2.250000116871855,1.5788901949557352,2.1638873170362167,93.0,95.0,95.0,99.0,99.0,98.0,98.0,96,99,99,99,84.21052631578947,ASTI
2026-03-02,24.200000762939453,24.290000915527344,23.780000686645508,24.059999465942383,6576380.0,-0.0037052346313564,22.85904788816464,22.12719985961914,21.630666478474936,19.658999938964843,16.9267999458313,18.3700008392334,25.290000915527344,14.720000267028809,25.290000915527344,12.3100004196167,25.290000915527344,10.93000030517578,25.290000915527344,9.300000190734863,25.290000915527344,6.699196851346324,25.290000915527344,8401154.5,7778385.6,9332560.23809524,202036534.99991417,0.0409481208202839,0.2234580345226233,0.6155886817104947,0.6805556530569832,0.8360433579790932,1.427281857049676,1.179203503591994,0.9001982613202679,34.0,94.0,94.0,96.0,96.0,97.0,97.0,88,93,94,94,84.21052631578947,ASX
2026-03-02,5.239999771118164,5.343599796295166,4.599999904632568,4.800000190734863,1826999.0,0.0396825021386715,4.578630565819788,3.970799989700317,3.724999992052714,3.153399991989136,3.094649996757507,2.25,7.534999847412109,2.109999895095825,7.534999847412109,1.8919999599456787,7.534999847412109,1.8919999599456787,7.534999847412109,1.8919999599456787,7.534999847412109,1.8919999599456787,7.728000164031982,3006269.975,2487775.98,891900.7896825396,27815694.927656032,0.1897963189758655,0.7180327387017538,0.8644362772651578,1.201680470233542,1.095292696902211,0.573573540892582,0.7644614601270913,3.3706327091268102,97.0,99.0,99.0,98.0,98.0,90.0,90.0,99,98,98,97,63.1578947368421,ATOM
2026-03-02,128.25999450683594,129.13999938964844,123.13009643554688,126.87000274658205,2711937.0,0.0038349994258697,114.58276693976646,110.54319915771484,109.33733266194662,101.7997996520996,88.8723648071289,91.38999938964844,129.13999938964844,78.06999969482422,129.13999938964844,61.90979637269973,129.13999938964844,60.682489995232096,129.13999938964844,44.24068141771431,129.13999938964844,27.08105836886873,129.13999938964844,2937860.925,2755244.74,3172581.8928571427,302932179.8945152,0.0496066526425724,0.1984675624183514,0.6030146077791447,0.4574999375776811,0.7250775300718031,1.3475782146987585,1.1404824897813093,0.9260157891004794,36.0,93.0,93.0,92.0,92.0,97.0,97.0,92,93,95,94,100.0,AU
2026-03-02,4.75,4.769999980926514,4.480000019073486,4.489999771118164,17216998.0,0.014957302185677,4.6017616440668885,4.473600015640259,4.504000004132589,4.40760000705719,4.515350008010865,3.75,5.079999923706055,3.75,5.079999923706055,3.5999999046325684,5.420000076293945,3.5999999046325684,6.420000076293945,3.5999999046325684,6.630000114440918,3.5999999046325684,8.25,17795139.95,17180333.96,18782438.484126985,79254304.14433733,0.067568267205369,0.0532150241548141,0.5299301079257084,0.1728394509379327,0.5834645411170193,-0.176776427088086,0.3999321787034564,0.9474350183571024,39.0,72.0,72.0,77.0,77.0,28.0,28.0,83,72,69,66,78.94736842105263,AUR
2026-03-02,208.32000732421875,303.0,196.22000122070312,284.239990234375,13268445.0,-0.1741525973271803,261.3814026705751,265.2532012939453,276.48600107828776,283.17260009765624,303.35780059814454,196.22000122070312,408.25,196.22000122070312,408.25,196.22000122070312,408.25,196.22000122070312,417.8599853515625,196.22000122070312,417.8599853515625,102.25,417.8599853515625,1798098.625,1623728.9,1141493.4325396826,421515202.0565033,0.0960223223297833,-0.2895436653128624,0.3574694563623284,-0.2538414502577363,0.3711991913963591,-0.1631381775857558,0.4065578087469146,1.5752159177994145,86.0,6.0,6.0,16.0,16.0,29.0,29.0,34,24,19,17,0.0,AVAV
2026-03-02,572.02001953125,577.3200073242188,543.0,548.1599731445312,1312001.0,0.054609133082516,491.6572994163273,475.3035998535156,498.9943328857422,539.0117999267578,580.0066000366211,396.4100036621094,649.2999877929688,396.4100036621094,649.8900146484375,396.4100036621094,764.02001953125,396.4100036621094,792.1599731445312,396.4100036621094,885.9199829101562,396.4100036621094,885.9199829101562,1089362.525,1036724.02,760649.2103174604,673779780.8158143,0.0597171902542152,0.1225323493942387,0.5648074471231126,0.0728661362536613,0.5337297848982052,-0.2684230698676492,0.3554091077859889,1.4321483677677778,81.0,86.0,86.0,63.0,63.0,22.0,22.0,94,87,80,76,100.0,AXON
2026-03-02,46.31999969482422,47.029598236083984,39.29999923706055,41.72499847412109,12848414.0,0.222163531133263,29.953537090425577,25.78720016479492,24.77600015004476,22.187600116729737,15.594100036621091,15.850000381469728,47.029598236083984,10.600000381469728,47.029598236083984,4.809999942779541,47.029598236083984,3.0199999809265137,47.029598236083984,1.850000023841858,47.029598236083984,1.1299999952316284,47.029598236083984,8001887.85,7260498.28,2520669.103174603,231700361.9774418,0.1624638270843337,1.827838954092864,1.422840510029297,3.432535936867307,2.205099380244027,14.863013179648068,7.706447714194799,3.174509434785467,96.0,99.0,99.0,99.0,99.0,99.0,99.0,99,99,99,99,100.0,AXTI
2026-03-02,50.54999923706055,51.27999877929688,49.02999877929688,50.869998931884766,16673304.0,-0.0037446282049865,48.40065201211395,48.06972915649414,48.260114161173504,47.307103652954105,41.63360786437988,43.38505583061322,54.23379554675719,39.6861686706543,54.23379554675719,29.968306573691944,54.23379554675719,28.023082709698716,54.23379554675719,20.5684514067411,54.23379554675719,16.60254648351506,54.23379554675719,16558465.1,15347122.08,18377746.04761905,794178026.9752343,0.0421254329294646,-0.0206490728507313,0.4927650390648695,0.249239480871986,0.6214720521801493,0.9591974897677698,0.9518023370268666,0.901006307144246,34.0,43.0,43.0,84.0,84.0,95.0,95.0,67,73,89,89,94.73684210526316,B
2026-03-02,11.800000190734863,13.609999656677246,8.20009994506836,10.699999809265137,78198345.0,1.137681201360126,4.323278309313668,3.830799999237061,3.3990000009536745,2.5117000007629398,1.8268900036811828,1.190000057220459,13.609999656677246,1.0800000429153442,13.609999656677246,1.0499999523162842,13.609999656677246,1.0,13.609999656677246,1.0,13.609999656677246,1.0,13.609999656677246,13194221.125,10579932.9,2450733.511904762,81614650.18626761,0.2442308323089985,1.3647296056069171,1.189824856628887,9.535714411157734,5.241310538565289,9.059676395045974,4.887115031815245,5.383784512231675,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99,99,99,99,100.0,BATL
2026-03-02,8.630000114440918,8.859999656677246,8.529999732971191,8.649999618530273,5802968.0,-0.0137142726353236,7.439887656773295,7.052400054931641,6.996666701634725,7.171800031661987,7.169200000762939,6.230000019073486,8.859999656677246,6.230000019073486,8.859999656677246,6.230000019073486,8.859999656677246,6.0,8.859999656677246,6.0,9.140000343322754,6.0,11.3100004196167,4749706.7,4436343.36,4252039.158730159,33435685.29373636,0.0447421655999757,0.2938530758212536,0.6510082788271936,0.2154929901914595,0.604683837319644,0.0188901820977434,0.4949894339693715,1.117042087970438,60.0,96.0,96.0,81.0,81.0,49.0,49.0,92,83,75,76,94.73684210526316,BCRX
2026-03-02,166.0,166.27999877929688,148.19000244140625,153.41000366210938,8298687.0,0.0663583346345502,155.08180740935416,154.240400390625,153.278000386556,133.82880065917968,121.86230041503906,131.0,180.8999938964844,75.69999694824219,180.8999938964844,75.69999694824219,180.8999938964844,52.0,180.8999938964844,32.52000045776367,180.8999938964844,15.149999618530272,180.8999938964844,12180252.175,11481289.74,10590607.884920634,1776951556.949243,0.1185496049553094,0.0606351404143048,0.533663574425931,0.6412893118624035,0.8165091261384795,2.0291971224652188,1.4716213733099512,1.1500994378559488,63.0,74.0,74.0,96.0,96.0,98.0,98.0,84,97,96,98,84.21052631578947,BE
2026-03-02,28.690000534057617,28.959999084472656,26.959999084472656,27.38999938964844,3289475.0,0.0080815691139795,28.53563028310385,28.13920021057129,28.753500111897782,28.772699966430665,26.96614997863769,24.299999237060547,35.34000015258789,23.299999237060547,36.43999862670898,20.229999542236328,36.43999862670898,19.354999542236328,36.43999862670898,15.600000381469728,36.43999862670898,13.524999618530272,36.43999862670898,1950371.875,1820989.5,2272904.265873016,49126611.42378092,0.0694815458736251,-0.0204848194849884,0.4928476839207052,0.146224520455761,0.5702241370802834,0.7026706162931942,0.8271784137325193,0.8580967990092041,30.0,43.0,43.0,74.0,74.0,92.0,92.0,71,67,78,79,84.21052631578947,BEAM
2026-03-02,3.849999904632568,3.9600000381469727,3.619999885559082,3.650000095367432,6232070.0,0.0158311196262401,3.52572909932306,3.5547999954223632,3.692999998728434,3.803799996376037,3.1842999935150145,2.819999933242798,4.960000038146973,2.684999942779541,5.03000020980835,1.899999976158142,5.03000020980835,1.4700000286102295,5.03000020980835,1.3200000524520874,5.03000020980835,1.3200000524520874,5.03000020980835,6875364.25,6452055.4,4944311.785714285,31501565.779756308,0.0875125034553858,-0.0722892009255007,0.4667820650127092,0.25,0.6218503954765677,1.361963138586065,1.1474708634625737,1.3905604152766315,80.0,31.0,31.0,84.0,84.0,97.0,97.0,91,86,95,96,89.47368421052632,BFLY
2026-03-02,5.179999828338623,5.385000228881836,5.139999866485596,5.230000019073486,2017183.0,-0.0244821310436528,5.059372968336653,4.933199977874756,4.828999980290731,4.609085988998413,4.437914106845856,4.119999885559082,5.510000228881836,3.9800000190734863,5.510000228881836,3.726119758455884,5.510000228881836,3.726119758455884,5.510000228881836,3.3676173570476067,5.510000228881836,3.3676173570476067,6.873039016288973,2084094.575,1996717.66,2452178.1071428573,12462374.355981374,0.040480216471737,0.2074591781817099,0.607538781668258,0.1990739866907249,0.5965157062634336,0.2685661522996807,0.6162851038437867,0.8498952702209188,29.0,93.0,93.0,80.0,80.0,80.0,80.0,82,77,76,72,57.89473684210527,BGS
2026-03-02,15.130000114440918,15.3100004196167,15.0,15.289999961853027,3432618.0,-0.0111111159591286,15.148786619990776,15.320799980163574,14.85199998219808,13.291600036621094,11.528100023269651,11.3100004196167,17.09000015258789,10.109999656677246,17.09000015258789,8.020000457763672,17.09000015258789,7.289999961853027,17.09000015258789,7.0,17.09000015258789,4.96999979019165,17.09000015258789,5752992.95,5104310.36,3516380.626984127,98956492.22897482,0.0410134463244198,0.043448283754546,0.525015926418898,0.3606115350854812,0.6768774569463092,0.9803665417340808,0.9620865239143082,1.6360552398259955,87.0,70.0,70.0,89.0,89.0,95.0,95.0,89,89,93,93,26.31578947368421,BKD
2026-03-02,33.810001373291016,33.8650016784668,30.51000022888184,30.729999542236328,1462468.0,0.0770946808122789,32.296853085078894,31.32919990539551,32.39366652170817,35.72679988861084,42.21509992599487,24.790000915527344,39.70000076293945,24.790000915527344,48.869998931884766,24.790000915527344,58.34000015258789,24.790000915527344,74.9800033569336,24.790000915527344,118.0,24.790000915527344,118.0,2202911.7,2084603.36,3597988.8985507246,76920420.375729,0.0693949493076939,0.035211314490255,0.5208714564758212,-0.2107842844802461,0.3926192838498251,-0.4752444325136066,0.2549327355256115,0.6122619502487449,15.0,67.0,67.0,19.0,19.0,12.0,12.0,91,82,73,70,100.0,BLSH
2026-03-02,36.68999862670898,40.869998931884766,31.552000045776367,32.529998779296875,2115208.0,0.0283071276035469,25.241537420606143,29.06680000305176,25.76699997584025,16.6428999876976,10.350149985551834,5.690000057220459,86.27999877929688,1.1799999475479126,86.27999877929688,1.1799999475479126,86.27999877929688,1.1799999475479126,86.27999877929688,1.1799999475479126,86.27999877929688,1.1799999475479126,86.27999877929688,9767020.2,11050908.16,2758097.76984127,57147406.9274147,0.2057831173744817,-0.3028691263140247,0.3507646877969801,8.706348916510544,4.82871752989251,10.684712548068108,5.676577664488868,3.54121608987128,97.0,6.0,6.0,99.0,99.0,99.0,99.0,99,99,99,99,100.0,BNAI
2026-03-02,21.07999992370605,21.71999931335449,20.059999465942383,20.520000457763672,1069422.0,-0.0075329495826866,19.972974894913182,19.982941234813016,19.982941234813016,19.982941234813016,19.982941234813016,16.469999313354492,23.489999771118164,16.469999313354492,23.489999771118164,16.469999313354492,23.489999771118164,16.469999313354492,23.489999771118164,16.469999313354492,23.489999771118164,16.469999313354492,23.489999771118164,2021907.176470588,2021907.176470588,2021907.176470588,37159985.14130559,0.0750911471896444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,85,74,65,61,68.75,BOBS
2026-03-02,6.130000114440918,6.25,5.881700038909912,6.210000038146973,6079643.0,0.0,5.6137115554684325,5.404400005340576,5.227666680018107,4.771400036811829,3.998500027656555,4.15500020980835,6.25,3.5450000762939453,6.25,2.6600000858306885,6.25,2.440000057220459,6.25,1.8600000143051147,6.25,1.5499999523162842,6.25,6521721.075,5987232.86,5443468.821428572,44056561.22305169,0.0656413015575096,0.3154507114083191,0.6618752310592684,0.8746177829346833,0.9325854477482716,1.0709459579191214,1.0060911229716851,1.1980818277725442,68.0,96.0,96.0,97.0,97.0,95.0,95.0,95,94,96,96,94.73684210526316,BORR
2026-03-02,38.130001068115234,38.21500015258789,36.119998931884766,36.34000015258789,4328805.0,0.0432285051719676,35.00711072303214,34.51399963378906,35.20799967447917,36.846499862670896,41.432071380615234,30.96500015258789,39.73500061035156,30.96500015258789,43.369998931884766,30.96500015258789,52.7631976065988,30.96500015258789,57.15597324615933,30.96500015258789,59.07541999681101,30.96500015258789,59.07541999681101,3385727.625,3119080.1,2084780.1785714289,157586802.1944151,0.0459129704790057,0.0872541032198133,0.5470570311359827,-0.0711884796179621,0.4620654490182099,-0.3045520490614788,0.337857203493197,1.624021400337771,87.0,80.0,80.0,33.0,33.0,20.0,20.0,79,67,57,54,100.0,BSY
2026-03-02,3.859999895095825,4.070000171661377,3.775000095367432,4.005000114440918,28943820.0,0.0052083284826949,3.636447019874858,3.5747999858856203,3.533666650454203,3.4065999841690062,3.07699999332428,3.220000028610229,4.070000171661377,2.9600000381469727,4.070000171661377,2.180000066757202,4.070000171661377,2.180000066757202,4.070000171661377,1.9299999475479128,4.070000171661377,1.348497541319804,4.070000171661377,19145943.0,17713370.4,32162529.444444444,68198007.2366066,0.0433265713032402,0.1060171588962819,0.5564977511139628,0.2215189209658277,0.6076816192677682,0.7466062572253773,0.8485228907117043,0.5952872280481395,14.0,83.0,83.0,82.0,82.0,93.0,93.0,74,77,91,89,100.0,BTE
2026-03-02,6.010000228881836,6.269999980926514,5.849999904632568,6.25,28556194.0,-0.0243505880269282,5.594748511656063,5.459600009918213,5.379999987284342,5.066800012588501,4.848699996471405,4.480000019073486,6.289999961853027,4.309999942779541,6.289999961853027,3.7100000381469727,6.289999961853027,3.7100000381469727,6.289999961853027,3.309999942779541,6.289999961853027,2.515944292865424,6.289999961853027,44226069.85,41041381.88,44649447.1984127,217988055.7497143,0.0633238203909547,0.0828828869078048,0.5448576330274644,0.3445191299716277,0.668871802158934,0.4876238330767777,0.722706030573353,0.990517747139594,44.0,79.0,79.0,89.0,89.0,88.0,88.0,89,84,87,84,78.94736842105263,BTG
2026-03-02,41.58000183105469,42.20000076293945,40.57500076293945,41.75,2893590.0,0.0036206016117303,40.07632746159085,39.76520034790039,39.68433354695638,39.09159996032715,36.11269992828369,36.869998931884766,44.869998931884766,34.29999923706055,44.869998931884766,29.8700008392334,44.869998931884766,25.059999465942383,44.869998931884766,19.01000022888184,44.869998931884766,15.484000205993652,44.869998931884766,1752134.75,1761569.8,2494733.6904761903,73953447.12002182,0.0470289670618855,0.0439367290873573,0.5252616899923338,0.1398026960749714,0.5670294058555834,0.7522125003436122,0.8512464728568148,0.7023333819913883,18.0,70.0,70.0,74.0,74.0,93.0,93.0,57,64,76,86,100.0,BTSG
2026-03-02,42.81999969482422,44.01499938964844,41.18999862670898,43.959999084472656,2323067.0,-0.019464128915983,38.92758406760566,38.37319946289063,38.074666086832686,34.98619972229004,29.606599922180177,32.790000915527344,44.66999816894531,24.6299991607666,44.66999816894531,21.0,44.66999816894531,19.549999237060547,44.66999816894531,16.899999618530273,44.66999816894531,12.206340333520192,44.66999816894531,1709411.675,1811171.34,1314274.4722222222,61562457.27176704,0.0509664066946138,0.111341838864331,0.559176888958965,0.7635913708345192,0.8773519931300064,1.27041348404421,1.1029949106288095,1.3006504433656585,75.0,84.0,84.0,97.0,97.0,96.0,96.0,87,94,95,94,94.73684210526316,BVN
2026-03-02,55.97999954223633,56.709999084472656,55.459999084472656,56.709999084472656,1718226.0,-0.0276185541256974,56.7573733749354,55.36720001220703,54.05899988810221,51.058199920654296,47.18776081085205,46.29999923706055,70.08000183105469,41.630001068115234,70.08000183105469,40.56919874165328,70.08000183105469,40.3401057534589,70.08000183105469,33.99899665402901,70.08000183105469,24.126573834486244,70.08000183105469,3149340.65,3609426.52,2904980.261904762,262488292.4545376,0.0441465625518167,0.1440833679356181,0.5756509437687353,0.3082375396097705,0.6508224251069022,0.3149898303225746,0.638838299969416,1.0841177447226489,57.0,89.0,89.0,87.0,87.0,82.0,82.0,76,80,75,72,36.84210526315789,BWA
2026-03-02,23.190000534057617,23.600000381469727,22.21999931335449,22.32999992370605,2622391.0,-0.0017218686597899,19.424659344855424,19.37080017089844,20.49466673533122,22.283000106811524,23.881399974823,15.880000114440918,26.815000534057617,15.880000114440918,27.01000022888184,15.880000114440918,28.799999237060547,15.880000114440918,32.34000015258789,15.880000114440918,40.95000076293945,15.880000114440918,47.150001525878906,1569069.775,1453853.82,957610.6785714284,35815176.11720552,0.0790154704653445,0.0157687521486913,0.5110888395137386,-0.163721568089596,0.4160320588896069,-0.2663713987255218,0.3564058349654009,1.6385257705571443,87.0,61.0,61.0,23.0,23.0,22.0,22.0,94,87,80,78,94.73684210526316,BWIN
2026-03-02,53.119998931884766,53.70000076293945,50.31999969482422,50.720001220703125,545874.0,0.0260768487962923,52.795291399828834,52.1615998840332,52.86366653442383,53.34959991455078,56.11749988555909,44.25,59.130001068115234,44.25,61.90999984741211,44.25,71.22000122070312,44.25,71.22000122070312,44.25,71.22000122070312,28.61000061035156,71.22000122070312,1245576.85,1126605.48,819696.3253968254,70213085.08598061,0.052434405946123,0.1384483305957606,0.5728156481480026,-0.0480286799609096,0.4735869934789268,-0.1300360671933981,0.4226392227934904,1.5195589042039446,84.0,88.0,88.0,36.0,36.0,32.0,32.0,74,62,52,48,63.1578947368421,CALX
